image_name,fovea_x,fovea_y,od_x,od_y,image_path
N0168.jpg,1103.3068970821,1069.82547178835,299.6729034550623,891.7410343319484,ADAM/AMD-Training400/Training400/Non-AMD/N0168.jpg
N0171.jpg,1074.49387384883,1057.44900033287,345.6370567476268,1015.44133688124,ADAM/AMD-Training400/Training400/Non-AMD/N0171.jpg
N0172.jpg,1108.3026840507,1047.31476831133,377.802325380807,959.2103710603943,ADAM/AMD-Training400/Training400/Non-AMD/N0172.jpg
N0175.jpg,1303.2546495241,1058.71243501073,503.8053891900426,965.558265354455,ADAM/AMD-Training400/Training400/Non-AMD/N0175.jpg
N0177.jpg,1034.43663232967,1015.63850639785,245.0046086216676,824.3017820003781,ADAM/AMD-Training400/Training400/Non-AMD/N0177.jpg
N0178.jpg,1097.25996048928,1019.2581065208,319.0588877155931,876.7859908482928,ADAM/AMD-Training400/Training400/Non-AMD/N0178.jpg
N0182.jpg,1056.30876502855,1156.01863033755,246.3747721927133,965.290658733002,ADAM/AMD-Training400/Training400/Non-AMD/N0182.jpg
N0184.jpg,1063.06864891958,1051.02717429482,257.565550336941,940.151393710435,ADAM/AMD-Training400/Training400/Non-AMD/N0184.jpg
N0186.jpg,1105.78425733748,1037.64771691041,291.9107154967786,885.1514072566972,ADAM/AMD-Training400/Training400/Non-AMD/N0186.jpg
N0188.jpg,1044.64472618612,1036.38934781805,228.9117681384945,909.8280101147636,ADAM/AMD-Training400/Training400/Non-AMD/N0188.jpg
N0189.jpg,1108.3221156728,1042.55493288407,291.0165737093918,937.7282123126537,ADAM/AMD-Training400/Training400/Non-AMD/N0189.jpg
N0191.jpg,1047.86070479064,999.623319232079,282.8957095343681,941.255199556541,ADAM/AMD-Training400/Training400/Non-AMD/N0191.jpg
N0193.jpg,1076.60224096438,1012.39834662048,297.0745864987018,880.4094263871526,ADAM/AMD-Training400/Training400/Non-AMD/N0193.jpg
N0196.jpg,1030.67995439305,1000.63643633201,163.228902684797,877.258148208205,ADAM/AMD-Training400/Training400/Non-AMD/N0196.jpg
N0198.jpg,1111.06078248571,1015.78082135875,169.719167436994,993.2300011173979,ADAM/AMD-Training400/Training400/Non-AMD/N0198.jpg
N0201.jpg,1165.37993166609,890.212090178308,341.6471771407514,809.8592792765128,ADAM/AMD-Training400/Training400/Non-AMD/N0201.jpg
N0202.jpg,1067.46930634327,1088.65301604023,265.5219596575583,1013.646549196669,ADAM/AMD-Training400/Training400/Non-AMD/N0202.jpg
N0204.jpg,1056.85741940668,1031.70354578742,244.9539740621811,936.0598162945262,ADAM/AMD-Training400/Training400/Non-AMD/N0204.jpg
N0205.jpg,1122.08407442503,1067.58829793991,332.3261777689926,926.3350332740331,ADAM/AMD-Training400/Training400/Non-AMD/N0205.jpg
N0207.jpg,1231.98866983552,1027.92523301505,444.4664636518222,940.7987707969814,ADAM/AMD-Training400/Training400/Non-AMD/N0207.jpg
N0209.jpg,1085.95372715667,1044.10385529231,284.4418576756156,898.8593548949905,ADAM/AMD-Training400/Training400/Non-AMD/N0209.jpg
N0211.jpg,1214.99467791366,1043.12505053623,351.9561415912519,953.7587316176471,ADAM/AMD-Training400/Training400/Non-AMD/N0211.jpg
N0212.jpg,1263.5276823736,1049.98481043654,398.2883956054956,1000.575802697765,ADAM/AMD-Training400/Training400/Non-AMD/N0212.jpg
N0213.jpg,1025.74349166104,1028.11791488488,256.7028074936994,939.6801959782168,ADAM/AMD-Training400/Training400/Non-AMD/N0213.jpg
N0215.jpg,1131.71174789661,1059.34305074283,332.9938151646755,890.578670767359,ADAM/AMD-Training400/Training400/Non-AMD/N0215.jpg
N0217.jpg,1044.62088813671,1139.80231865944,258.7563418562513,1055.175323803772,ADAM/AMD-Training400/Training400/Non-AMD/N0217.jpg
N0218.jpg,1102.80540411763,1158.71791922111,322.7571016204159,1056.066423932297,ADAM/AMD-Training400/Training400/Non-AMD/N0218.jpg
N0220.jpg,1020.33275107099,1084.96258801593,178.3336139994928,1060.904144052752,ADAM/AMD-Training400/Training400/Non-AMD/N0220.jpg
N0222.jpg,1103.69446403542,1096.95876131725,252.1588595413121,1020.711557637456,ADAM/AMD-Training400/Training400/Non-AMD/N0222.jpg
N0224.jpg,1006.04007968463,1072.02326770745,139.342151909953,1032.851812461225,ADAM/AMD-Training400/Training400/Non-AMD/N0224.jpg
N0225.jpg,1135.03658692677,1073.67512714723,317.8636458878995,1022.068971538327,ADAM/AMD-Training400/Training400/Non-AMD/N0225.jpg
N0227.jpg,1100.89223812032,1047.25120920914,212.8827947534257,914.1392735888229,ADAM/AMD-Training400/Training400/Non-AMD/N0227.jpg
N0228.jpg,1292.02193490296,979.816970224119,407.011826741127,907.3739557852956,ADAM/AMD-Training400/Training400/Non-AMD/N0228.jpg
N0229.jpg,1248.72135519984,1082.66405827895,344.3503967208986,979.5000629715712,ADAM/AMD-Training400/Training400/Non-AMD/N0229.jpg
N0230.jpg,1187.09438108587,1000.12987778204,263.5395093642838,922.3334845687153,ADAM/AMD-Training400/Training400/Non-AMD/N0230.jpg
N0231.jpg,1317.6943854221,1030.47408032996,407.007850001048,1034.554405013939,ADAM/AMD-Training400/Training400/Non-AMD/N0231.jpg
N0232.jpg,1128.67474428351,1017.47712431338,223.1575223672243,844.359081198841,ADAM/AMD-Training400/Training400/Non-AMD/N0232.jpg
N0233.jpg,1280.06768586809,1123.46650069954,463.5361235220814,987.6480958025592,ADAM/AMD-Training400/Training400/Non-AMD/N0233.jpg
N0235.jpg,1095.58140062824,1036.63966539598,292.3238904488188,889.5171192096791,ADAM/AMD-Training400/Training400/Non-AMD/N0235.jpg
N0238.jpg,1246.40963326961,1052.55191553021,450.0318929874341,946.720859343332,ADAM/AMD-Training400/Training400/Non-AMD/N0238.jpg
N0239.jpg,1210.04808401066,1082.80637323984,312.7475149480355,1105.036450572458,ADAM/AMD-Training400/Training400/Non-AMD/N0239.jpg
N0240.jpg,1358.60483045973,1091.39168285314,462.0496436563305,992.6385509317588,ADAM/AMD-Training400/Training400/Non-AMD/N0240.jpg
N0241.jpg,1249.40960664005,1044.64472618612,375.6475549355619,999.3290374598462,ADAM/AMD-Training400/Training400/Non-AMD/N0241.jpg
N0243.jpg,1281.40566862775,1026.42667751575,404.6753711211481,812.1198532472137,ADAM/AMD-Training400/Training400/Non-AMD/N0243.jpg
N0246.jpg,1044.79506842956,1039.75001615884,195.7896916403475,985.1419922156551,ADAM/AMD-Training400/Training400/Non-AMD/N0246.jpg
N0247.jpg,1108.88716773946,1035.22292677763,247.2417601253734,897.0975194671629,ADAM/AMD-Training400/Training400/Non-AMD/N0247.jpg
N0250.jpg,1175.2104181785,1150.13260960781,310.4337411108861,1052.435682719682,ADAM/AMD-Training400/Training400/Non-AMD/N0250.jpg
N0252.jpg,1082.97793495908,1027.61135633492,268.0812508047821,929.451430778831,ADAM/AMD-Training400/Training400/Non-AMD/N0252.jpg
N0253.jpg,1307.73612154712,1029.1420209644,521.4067335674862,887.1078173607626,ADAM/AMD-Training400/Training400/Non-AMD/N0253.jpg
N0255.jpg,1155.06907233982,1062.19278119504,304.6241771533577,985.2730106301319,ADAM/AMD-Training400/Training400/Non-AMD/N0255.jpg
N0258.jpg,1023.23130437666,1050.59430601805,295.4011641335982,951.387213008731,ADAM/AMD-Training400/Training400/Non-AMD/N0258.jpg
N0259.jpg,1155.39393799954,1017.8070555586,425.2868983104877,932.7576296495143,ADAM/AMD-Training400/Training400/Non-AMD/N0259.jpg
N0261.jpg,1037.603616519,1052.7577895933,196.6373901719335,869.0819692398991,ADAM/AMD-Training400/Training400/Non-AMD/N0261.jpg
N0262.jpg,992.04606113321,1094.89821477354,237.9866804159147,1024.886210649938,ADAM/AMD-Training400/Training400/Non-AMD/N0262.jpg
N0264.jpg,1143.80814033065,1125.18106143292,391.8444065484311,1093.087980900409,ADAM/AMD-Training400/Training400/Non-AMD/N0264.jpg
N0267.jpg,1036.62446863948,1044.46809888138,244.1208014675486,912.6983386730054,ADAM/AMD-Training400/Training400/Non-AMD/N0267.jpg
N0269.jpg,1082.26550234603,1001.14806046747,298.8811444416436,785.3162059210711,ADAM/AMD-Training400/Training400/Non-AMD/N0269.jpg
N0271.jpg,998.035362017929,1020.94934388993,169.6879331392619,907.1793407831722,ADAM/AMD-Training400/Training400/Non-AMD/N0271.jpg
N0272.jpg,1027.33179199863,1049.51256423043,179.9543871108208,944.8912656941723,ADAM/AMD-Training400/Training400/Non-AMD/N0272.jpg
N0275.jpg,1038.21749143913,1064.48538753793,232.418124429571,995.1567031741203,ADAM/AMD-Training400/Training400/Non-AMD/N0275.jpg
N0276.jpg,1145.53858406741,1048.40732751683,319.9034529498254,913.8723695092814,ADAM/AMD-Training400/Training400/Non-AMD/N0276.jpg
N0278.jpg,1003.19847584018,1130.72988211827,212.4763661141477,1012.132871172733,ADAM/AMD-Training400/Training400/Non-AMD/N0278.jpg
N0279.jpg,1076.42426825458,1123.32925132414,258.4569936321716,1018.486558549515,ADAM/AMD-Training400/Training400/Non-AMD/N0279.jpg
N0283.jpg,1020.11285409474,1019.60122995928,240.8982561036373,911.9647035376183,ADAM/AMD-Training400/Training400/Non-AMD/N0283.jpg
N0285.jpg,1105.64700796209,1036.93021871186,319.6392161861922,899.9193968421628,ADAM/AMD-Training400/Training400/Non-AMD/N0285.jpg
N0286.jpg,1133.60222259916,1179.50813857065,295.0439428220185,1163.62816002511,ADAM/AMD-Training400/Training400/Non-AMD/N0286.jpg
N0287.jpg,1121.0870118902,1123.9730592495,276.494296673901,1063.071354666128,ADAM/AMD-Training400/Training400/Non-AMD/N0287.jpg
N0288.jpg,1071.40870654044,1108.39074036049,250.7426265471386,1005.224697343119,ADAM/AMD-Training400/Training400/Non-AMD/N0288.jpg
IDRiD_001_train,1494.0,1970.0,2858.0,1805.0,IDRID/1. Original Images/a. Training Set/IDRiD_001.jpg
IDRiD_002_train,2270.0,1329.0,943.0,1119.0,IDRID/1. Original Images/a. Training Set/IDRiD_002.jpg
IDRiD_003_train,2109.0,1351.0,779.0,1269.0,IDRID/1. Original Images/a. Training Set/IDRiD_003.jpg
IDRiD_004_train,2679.0,1453.0,1292.0,1284.0,IDRID/1. Original Images/a. Training Set/IDRiD_004.jpg
IDRiD_005_train,2244.0,1404.0,1037.0,1198.0,IDRID/1. Original Images/a. Training Set/IDRiD_005.jpg
IDRiD_006_train,1944.0,1554.0,602.0,1378.0,IDRID/1. Original Images/a. Training Set/IDRiD_006.jpg
IDRiD_007_train,2064.0,1359.0,3420.0,1411.0,IDRID/1. Original Images/a. Training Set/IDRiD_007.jpg
IDRiD_008_train,2195.0,1314.0,943.0,857.0,IDRID/1. Original Images/a. Training Set/IDRiD_008.jpg
IDRiD_009_train,1922.0,1396.0,3072.0,1160.0,IDRID/1. Original Images/a. Training Set/IDRiD_009.jpg
IDRiD_010_train,1210.0,1576.0,2484.0,1426.0,IDRID/1. Original Images/a. Training Set/IDRiD_010.jpg
IDRiD_011_train,2431.0,1498.0,1063.0,1329.0,IDRID/1. Original Images/a. Training Set/IDRiD_011.jpg
IDRiD_012_train,2341.0,1573.0,1101.0,1276.0,IDRID/1. Original Images/a. Training Set/IDRiD_012.jpg
IDRiD_013_train,1543.0,1513.0,2791.0,1434.0,IDRID/1. Original Images/a. Training Set/IDRiD_013.jpg
IDRiD_014_train,1719.0,1820.0,3038.0,1730.0,IDRID/1. Original Images/a. Training Set/IDRiD_014.jpg
IDRiD_015_train,2023.0,1318.0,962.0,1265.0,IDRID/1. Original Images/a. Training Set/IDRiD_015.jpg
IDRiD_016_train,2233.0,1524.0,940.0,1359.0,IDRID/1. Original Images/a. Training Set/IDRiD_016.jpg
IDRiD_017_train,1850.0,1516.0,3102.0,1479.0,IDRID/1. Original Images/a. Training Set/IDRiD_017.jpg
IDRiD_018_train,1521.0,1494.0,2836.0,1078.0,IDRID/1. Original Images/a. Training Set/IDRiD_018.jpg
IDRiD_019_train,1892.0,1625.0,767.0,1265.0,IDRID/1. Original Images/a. Training Set/IDRiD_019.jpg
IDRiD_020_train,1944.0,1318.0,3211.0,1381.0,IDRID/1. Original Images/a. Training Set/IDRiD_020.jpg
IDRiD_021_train,1907.0,1348.0,674.0,1153.0,IDRID/1. Original Images/a. Training Set/IDRiD_021.jpg
IDRiD_022_train,1813.0,1610.0,3244.0,1692.0,IDRID/1. Original Images/a. Training Set/IDRiD_022.jpg
IDRiD_023_train,1937.0,1569.0,3387.0,1479.0,IDRID/1. Original Images/a. Training Set/IDRiD_023.jpg
IDRiD_024_train,2154.0,1359.0,846.0,1168.0,IDRID/1. Original Images/a. Training Set/IDRiD_024.jpg
IDRiD_025_train,1820.0,1520.0,3192.0,1247.0,IDRID/1. Original Images/a. Training Set/IDRiD_025.jpg
IDRiD_026_train,2188.0,1333.0,947.0,1153.0,IDRID/1. Original Images/a. Training Set/IDRiD_026.jpg
IDRiD_027_train,2026.0,1441.0,3334.0,1400.0,IDRID/1. Original Images/a. Training Set/IDRiD_027.jpg
IDRiD_028_train,2060.0,1475.0,640.0,1310.0,IDRID/1. Original Images/a. Training Set/IDRiD_028.jpg
IDRiD_029_train,1659.0,1820.0,3109.0,1681.0,IDRID/1. Original Images/a. Training Set/IDRiD_029.jpg
IDRiD_030_train,2341.0,1374.0,1011.0,1179.0,IDRID/1. Original Images/a. Training Set/IDRiD_030.jpg
IDRiD_031_train,1472.0,1749.0,2753.0,1554.0,IDRID/1. Original Images/a. Training Set/IDRiD_031.jpg
IDRiD_032_train,2180.0,1202.0,827.0,1284.0,IDRID/1. Original Images/a. Training Set/IDRiD_032.jpg
IDRiD_033_train,1903.0,1730.0,3248.0,1535.0,IDRID/1. Original Images/a. Training Set/IDRiD_033.jpg
IDRiD_034_train,2019.0,1295.0,835.0,1119.0,IDRID/1. Original Images/a. Training Set/IDRiD_034.jpg
IDRiD_035_train,1895.0,1775.0,3368.0,1749.0,IDRID/1. Original Images/a. Training Set/IDRiD_035.jpg
IDRiD_036_train,2435.0,1711.0,1018.0,1490.0,IDRID/1. Original Images/a. Training Set/IDRiD_036.jpg
IDRiD_037_train,1468.0,1655.0,2656.0,1498.0,IDRID/1. Original Images/a. Training Set/IDRiD_037.jpg
IDRiD_038_train,2064.0,1329.0,842.0,1333.0,IDRID/1. Original Images/a. Training Set/IDRiD_038.jpg
IDRiD_039_train,1790.0,1475.0,3098.0,1273.0,IDRID/1. Original Images/a. Training Set/IDRiD_039.jpg
IDRiD_040_train,2199.0,1344.0,861.0,1258.0,IDRID/1. Original Images/a. Training Set/IDRiD_040.jpg
IDRiD_041_train,2000.0,1854.0,3252.0,1842.0,IDRID/1. Original Images/a. Training Set/IDRiD_041.jpg
IDRiD_042_train,1966.0,1243.0,857.0,977.0,IDRID/1. Original Images/a. Training Set/IDRiD_042.jpg
IDRiD_043_train,2161.0,1441.0,936.0,1213.0,IDRID/1. Original Images/a. Training Set/IDRiD_043.jpg
IDRiD_044_train,2240.0,1217.0,913.0,1172.0,IDRID/1. Original Images/a. Training Set/IDRiD_044.jpg
IDRiD_045_train,2049.0,1625.0,771.0,1419.0,IDRID/1. Original Images/a. Training Set/IDRiD_045.jpg
IDRiD_046_train,1944.0,1782.0,3259.0,1629.0,IDRID/1. Original Images/a. Training Set/IDRiD_046.jpg
IDRiD_047_train,1854.0,1880.0,3139.0,1854.0,IDRID/1. Original Images/a. Training Set/IDRiD_047.jpg
IDRiD_048_train,2161.0,1434.0,884.0,1205.0,IDRID/1. Original Images/a. Training Set/IDRiD_048.jpg
IDRiD_049_train,1963.0,1580.0,3331.0,1479.0,IDRID/1. Original Images/a. Training Set/IDRiD_049.jpg
IDRiD_050_train,2289.0,1513.0,932.0,1318.0,IDRID/1. Original Images/a. Training Set/IDRiD_050.jpg
IDRiD_051_train,2240.0,1501.0,921.0,1325.0,IDRID/1. Original Images/a. Training Set/IDRiD_051.jpg
IDRiD_052_train,2004.0,1374.0,3229.0,1232.0,IDRID/1. Original Images/a. Training Set/IDRiD_052.jpg
IDRiD_053_train,2086.0,1348.0,756.0,1194.0,IDRID/1. Original Images/a. Training Set/IDRiD_053.jpg
IDRiD_054_train,2041.0,1310.0,685.0,1209.0,IDRID/1. Original Images/a. Training Set/IDRiD_054.jpg
IDRiD_055_train,1948.0,1700.0,3166.0,1573.0,IDRID/1. Original Images/a. Training Set/IDRiD_055.jpg
IDRiD_056_train,2371.0,1573.0,1120.0,1348.0,IDRID/1. Original Images/a. Training Set/IDRiD_056.jpg
IDRiD_057_train,1790.0,1595.0,3098.0,1423.0,IDRID/1. Original Images/a. Training Set/IDRiD_057.jpg
IDRiD_058_train,2420.0,1460.0,1123.0,1299.0,IDRID/1. Original Images/a. Training Set/IDRiD_058.jpg
IDRiD_059_train,1753.0,1366.0,3076.0,1247.0,IDRID/1. Original Images/a. Training Set/IDRiD_059.jpg
IDRiD_060_train,2394.0,1591.0,985.0,1441.0,IDRID/1. Original Images/a. Training Set/IDRiD_060.jpg
IDRiD_061_train,1536.0,1516.0,2825.0,1404.0,IDRID/1. Original Images/a. Training Set/IDRiD_061.jpg
IDRiD_062_train,1446.0,1588.0,2742.0,1505.0,IDRID/1. Original Images/a. Training Set/IDRiD_062.jpg
IDRiD_063_train,2083.0,1329.0,726.0,1183.0,IDRID/1. Original Images/a. Training Set/IDRiD_063.jpg
IDRiD_064_train,1367.0,1460.0,2701.0,1224.0,IDRID/1. Original Images/a. Training Set/IDRiD_064.jpg
IDRiD_065_train,1539.0,1453.0,2941.0,1284.0,IDRID/1. Original Images/a. Training Set/IDRiD_065.jpg
IDRiD_066_train,1794.0,1494.0,3064.0,1363.0,IDRID/1. Original Images/a. Training Set/IDRiD_066.jpg
IDRiD_067_train,1382.0,1183.0,2810.0,1464.0,IDRID/1. Original Images/a. Training Set/IDRiD_067.jpg
IDRiD_068_train,1940.0,1647.0,580.0,1426.0,IDRID/1. Original Images/a. Training Set/IDRiD_068.jpg
IDRiD_069_train,1446.0,1441.0,2652.0,1336.0,IDRID/1. Original Images/a. Training Set/IDRiD_069.jpg
IDRiD_070_train,2323.0,1569.0,1060.0,1318.0,IDRID/1. Original Images/a. Training Set/IDRiD_070.jpg
IDRiD_071_train,1494.0,1524.0,2870.0,1351.0,IDRID/1. Original Images/a. Training Set/IDRiD_071.jpg
IDRiD_072_train,2382.0,1576.0,996.0,1269.0,IDRID/1. Original Images/a. Training Set/IDRiD_072.jpg
IDRiD_073_train,2161.0,1531.0,880.0,1314.0,IDRID/1. Original Images/a. Training Set/IDRiD_073.jpg
IDRiD_074_train,1670.0,1595.0,2948.0,1539.0,IDRID/1. Original Images/a. Training Set/IDRiD_074.jpg
IDRiD_075_train,2184.0,1546.0,925.0,1411.0,IDRID/1. Original Images/a. Training Set/IDRiD_075.jpg
IDRiD_076_train,1899.0,1479.0,3124.0,1318.0,IDRID/1. Original Images/a. Training Set/IDRiD_076.jpg
IDRiD_077_train,2180.0,1456.0,921.0,1396.0,IDRID/1. Original Images/a. Training Set/IDRiD_077.jpg
IDRiD_078_train,1678.0,1670.0,2907.0,1539.0,IDRID/1. Original Images/a. Training Set/IDRiD_078.jpg
IDRiD_079_train,1993.0,1411.0,692.0,1187.0,IDRID/1. Original Images/a. Training Set/IDRiD_079.jpg
IDRiD_080_train,1940.0,1400.0,3188.0,1172.0,IDRID/1. Original Images/a. Training Set/IDRiD_080.jpg
IDRiD_081_train,2158.0,711.0,711.0,962.0,IDRID/1. Original Images/a. Training Set/IDRiD_081.jpg
IDRiD_082_train,1745.0,1494.0,2948.0,1404.0,IDRID/1. Original Images/a. Training Set/IDRiD_082.jpg
IDRiD_083_train,2304.0,1850.0,925.0,1569.0,IDRID/1. Original Images/a. Training Set/IDRiD_083.jpg
IDRiD_084_train,2390.0,1546.0,1217.0,1355.0,IDRID/1. Original Images/a. Training Set/IDRiD_084.jpg
IDRiD_085_train,2090.0,1569.0,3308.0,1479.0,IDRID/1. Original Images/a. Training Set/IDRiD_085.jpg
IDRiD_086_train,2154.0,1483.0,921.0,1239.0,IDRID/1. Original Images/a. Training Set/IDRiD_086.jpg
IDRiD_087_train,1596.0,1449.0,2855.0,1408.0,IDRID/1. Original Images/a. Training Set/IDRiD_087.jpg
IDRiD_088_train,2547.0,1295.0,1247.0,1168.0,IDRID/1. Original Images/a. Training Set/IDRiD_088.jpg
IDRiD_089_train,1978.0,1291.0,479.0,1175.0,IDRID/1. Original Images/a. Training Set/IDRiD_089.jpg
IDRiD_090_train,1551.0,1591.0,2858.0,1453.0,IDRID/1. Original Images/a. Training Set/IDRiD_090.jpg
IDRiD_091_train,1622.0,1565.0,2896.0,1456.0,IDRID/1. Original Images/a. Training Set/IDRiD_091.jpg
IDRiD_092_train,2113.0,1483.0,801.0,1366.0,IDRID/1. Original Images/a. Training Set/IDRiD_092.jpg
IDRiD_093_train,1989.0,1426.0,794.0,1276.0,IDRID/1. Original Images/a. Training Set/IDRiD_093.jpg
IDRiD_094_train,2236.0,1378.0,3372.0,1348.0,IDRID/1. Original Images/a. Training Set/IDRiD_094.jpg
IDRiD_095_train,2296.0,1670.0,3477.0,1411.0,IDRID/1. Original Images/a. Training Set/IDRiD_095.jpg
IDRiD_096_train,2221.0,1543.0,801.0,1411.0,IDRID/1. Original Images/a. Training Set/IDRiD_096.jpg
IDRiD_097_train,2015.0,1460.0,640.0,1228.0,IDRID/1. Original Images/a. Training Set/IDRiD_097.jpg
IDRiD_098_train,2139.0,1378.0,850.0,1145.0,IDRID/1. Original Images/a. Training Set/IDRiD_098.jpg
IDRiD_099_train,1847.0,1520.0,3064.0,1558.0,IDRID/1. Original Images/a. Training Set/IDRiD_099.jpg
IDRiD_100_train,1734.0,1692.0,3053.0,1573.0,IDRID/1. Original Images/a. Training Set/IDRiD_100.jpg
IDRiD_101_train,1554.0,1434.0,2817.0,1363.0,IDRID/1. Original Images/a. Training Set/IDRiD_101.jpg
IDRiD_102_train,1955.0,1464.0,3252.0,1404.0,IDRID/1. Original Images/a. Training Set/IDRiD_102.jpg
IDRiD_103_train,1667.0,1160.0,3113.0,1067.0,IDRID/1. Original Images/a. Training Set/IDRiD_103.jpg
IDRiD_104_train,2465.0,1809.0,1187.0,1520.0,IDRID/1. Original Images/a. Training Set/IDRiD_104.jpg
IDRiD_105_train,1723.0,1359.0,2986.0,1363.0,IDRID/1. Original Images/a. Training Set/IDRiD_105.jpg
IDRiD_106_train,2300.0,1445.0,943.0,1288.0,IDRID/1. Original Images/a. Training Set/IDRiD_106.jpg
IDRiD_107_train,1839.0,1790.0,3151.0,1741.0,IDRID/1. Original Images/a. Training Set/IDRiD_107.jpg
IDRiD_108_train,2293.0,1584.0,1003.0,1430.0,IDRID/1. Original Images/a. Training Set/IDRiD_108.jpg
IDRiD_109_train,2203.0,1516.0,910.0,1288.0,IDRID/1. Original Images/a. Training Set/IDRiD_109.jpg
